Hora,C1,C2,C3,Proceso(chrome)\Operaciones de ES de datos/s,Proceso(chrome)\Bytes de datos ES/s,Proceso(chrome) subprocesos,Proceso(chrome)\% de tiempo de procesador,Escrituras en disco/s,Lecturas de disco/s,Bytes enviados/s,Bytes recibidos/s,Paquetes enviados/s,Paquetes recibidos/s,Lecturas de paginas/s,Escrituras de paginas/s,Errores de pagina/s,bytes confirmados en uso,utilidad del procesador,Label
05/18/2019 18:20:13.939,98.0471818114782,0.0,0.0,5.466185982418453,1333.5493972961115,29.0,0.03471915968372337,2.044264676351617,0.0,50.17336564349945,52.66203568427534,0.7777093877424629,0.7332688513000362,0.04444053644242645,0.0,391.4100247166708,30.71711047802053,1.9526590366431689,0
05/18/2019 18:20:58.944,98.12250402152931,0.0,0.0,5.532765216705848,1228.9182563869492,28.0,0.03471863848720504,1.6220556659418752,0.0,61.19371649320445,51.23918309125978,0.822137803285608,0.7110381001389042,0.02221994062934076,0.0,310.10149142307966,30.692901469462768,1.8774250970433444,0
05/18/2019 18:21:43.948,97.270868566861,0.0,0.0,5.555037813686791,1156.4255519020614,27.0,0.0,2.310895730493705,0.0,35.15227928501001,44.306981601965845,0.6443843863876678,0.6443843863876678,0.0666604537642415,0.0,688.1580843595198,30.877417845390138,2.7291644105803767,0
05/18/2019 18:22:28.940,97.35132863901451,0.0,0.0,32.70942979798638,121124.1414448963,1.0,0.4967187334717646,2.0667313094292887,0.0,112.98131158213448,134.2708663609867,1.7778333844553027,1.8000563017609938,0.15556042113983898,0.0,451.9030234112322,27.9586442345657,2.661967049832733,0
05/18/2019 18:23:13.944,82.22179532485927,0.0,0.0,247.94941202620518,4624790.013327509,33.0,11.630964419382467,22.890373253293124,3.6002334631393067,2319.5059677858803,106334.96213451122,21.090256521723468,77.69392708108035,0.8222755440503354,0.0,14268.391924321653,30.669929722945646,17.76710924289788,0
05/18/2019 18:23:58.959,96.85362927876936,0.0,0.0,5.687003078668003,1818.1748709905573,29.0,0.0,3.043435241318423,0.0,29.96784044188725,39.76459183912392,0.5109416828490784,0.5331565386251254,0.04442971155209377,0.0,1039.8773988767548,30.338963267937988,3.1462915790468537,0
05/18/2019 18:24:43.943,97.14815805642144,0.0,0.0,3.0232874473214117,540.9906126324549,28.0,0.0,0.8002819713497854,0.0,82.11782228239187,131.89091488939658,0.7335918070706365,0.6224415332720553,0.022230054759716258,0.0,322.00234319449004,30.345273281062322,2.8520771112130174,0
05/18/2019 18:25:28.960,96.88741689578548,0.0,0.0,2.932180458620613,482.8323821861943,27.0,0.0,0.5553372080720858,0.0,47.803426870845136,27.27816366050085,0.5331237197492024,0.35541581316613485,0.02221348832288343,0.0,427.29866137898557,30.37344150486715,3.1124962294831366,0
05/18/2019 18:26:13.945,97.0912714229875,0.0,0.0,2.9565703293344585,501.505463381845,27.0,0.0,1.6005493512186544,0.0,99.14514036715552,140.42597571733666,0.7113552672082908,0.5779761546067363,0.0,0.0,382.4868352370578,30.371791829907284,2.9087419977575157,0
05/18/2019 18:26:58.954,96.42685140658676,0.0,0.0,32.70942979798638,121124.1414448963,30.40735916639531,0.4967187334717646,3.4660014023574983,0.0,276.5024836688401,629.2347802318378,1.4219492932748712,1.6441288703490695,0.2888334501964582,0.0,682.6023146450605,27.174140309722656,3.573024347800616,0
05/18/2019 18:27:43.941,82.21457909275951,0.0,0.0,32.70942979798638,121124.1414448963,30.0,0.4967187334717646,16.626795329906628,1.378156832158036,915.6518449529996,12258.816163725745,6.179477408708613,10.11389288115978,0.64462174407392,0.0,13351.049909882993,28.963462526203013,17.785427819587408,0
05/18/2019 18:28:28.952,90.92108259837812,0.0,0.0,32.30367107316141,7635.796912747486,29.0,0.3471424643124772,1.9773223696776927,0.0,37.52469081332161,32.30367107316141,0.4887763161001039,0.4443421055455489,0.0444342105545549,0.0,1527.359336496993,28.886917519589637,9.07897588864173,0
05/18/2019 18:29:13.947,90.55509416946344,0.0,0.0,28.35812770075607,6118.955002816433,28.0,0.2083526980961004,1.689042088759766,0.0,84.14096510584834,142.81295345224027,0.844521044379883,0.6889513783099046,0.0,0.0,1245.8241101263975,28.892856354101763,9.444859063956654,0
05/18/2019 18:29:58.956,90.98849275267249,0.0,0.0,31.838072514114014,6859.782669140077,27.0,0.4165822198962641,0.9109288018692772,0.0,16.618896190200473,30.882708160934037,0.26661330786417875,0.4221377374516164,0.02221777565534823,0.0,821.3467304269133,28.85091331062161,9.011655759166258,0
05/18/2019 18:30:43.952,91.51890991820463,0.0,0.0,30.758336724362174,6656.601889942888,27.0,0.31252814003372864,2.0001808563530314,0.0,11.934412442906421,15.423616825655598,0.22224231737255906,0.22224231737255906,0.0,0.0,892.0362134699776,28.81391929202105,8.480900962305437,0
05/18/2019 18:31:28.952,81.82864602539199,0.0,0.0,32.70942979798638,121124.1414448963,44.0,0.4967187334717646,30.400289208084665,2.1333536286375203,2096.308831773575,41126.34680420149,13.933465887038805,36.95590712941871,0.8666749116339926,0.0,13332.34905730292,29.12913135465447,18.171396473586352,0
05/18/2019 18:32:13.945,97.78968777220716,0.0,0.0,6.089782936688249,5886.997609993565,31.0,0.0,4.667351885782964,0.0,148.39956448272787,153.40029864606674,1.5113329915868647,1.2446271695421238,0.04445097034079014,0.0,1040.6638921334084,29.043265648429113,2.210466401511361,0
05/18/2019 18:32:58.961,98.05700833421076,0.0,0.0,2.154828028151171,792.0881254820429,30.0,0.0,1.9548955306938456,0.0,146.21729980712382,230.49995484635616,1.3550980383218705,1.1107360969851396,0.022214721939702798,0.0,321.86910618435377,29.018273048339942,1.9428336891836318,0
05/18/2019 18:33:43.945,98.15053626131531,0.0,0.0,2.4897530379060697,842.8703230825583,28.0,0.0,2.400833286552281,0.0,138.31467323081756,96.72245953508315,0.866967575699435,0.5335185081227293,0.02222993783844705,0.0,307.1732810516614,28.968700261080798,1.849516322854344,0
05/18/2019 18:34:28.945,98.19969680766813,0.0,0.0,1.9777693349002392,670.7526921868407,27.0,0.0,0.9333293490540456,0.0,99.86624034878287,88.66628816013433,0.8444408396203269,0.5555531839607414,0.0,0.0,319.0430824849745,28.909476853187538,1.8002176488336654,0
05/18/2019 18:35:14.334,95.39118757861465,0.0,0.0,32.70942979798638,121124.1414448963,47.0,0.4967187334717646,8.019498820936489,0.06609477050222384,167.06554823945442,158.7155755660068,1.5642429018859638,1.2778322297096605,0.6168845246874224,0.0,5006.480581231948,28.63963093344114,4.608906369246008,0
05/18/2019 18:35:58.944,69.5532151604098,0.0,0.0,549.3180662857234,3358167.8002401465,35.0,14.150436497085572,19.255834276247157,6.747387796449818,9787.074790465083,179775.11395839218,68.90853849264698,151.44635200270753,0.4931645565511495,0.0,16554.77200001651,32.02480949275773,30.44669268161184,0
05/18/2019 18:36:43.953,87.63761824620319,0.0,0.0,224.29023172871337,75772.8165998038,31.0,0.8678882344185217,9.220450338525612,1.3108592047542436,5617.431615519146,101376.49636911108,46.43552098197236,78.76264204836937,0.15552566836067294,0.0,1415.8834668029438,32.090549108593386,12.362515654766495,0
05/18/2019 18:37:28.940,88.68769100090886,0.0,0.0,203.7018960745424,64833.84114803773,28.0,1.2156185804988826,6.023921195569729,1.0669675918352288,5359.845012109782,92709.21416740995,44.65703941660364,70.66437446758735,0.11114245748283633,0.0,1113.9808513504686,32.070258080975684,11.312233689432453,0
05/18/2019 18:38:13.944,88.5515872024337,0.0,0.0,200.33799036575581,62710.790546131124,28.0,1.076295076618244,4.732918361568986,0.7777095899291762,4060.177346006252,62043.293515231904,32.33049866705576,49.04014471353406,0.06666082199392939,0.0,1180.4076155945038,31.95676031335182,11.448434945778965,0
05/18/2019 18:38:58.965,88.82805750650586,0.0,0.0,201.28638481301118,63860.20462886718,29.0,0.9370770367439084,4.3091545634213375,1.066182572392908,5169.097444466992,92550.22253007258,42.91384853881456,69.9682313132846,0.06663641077455676,0.0,1064.9164805881917,32.032398002229726,11.17187944132246,0
05/18/2019 18:39:43.949,73.3426386958052,0.0,0.0,32.70942979798638,121124.1414448963,42.0,0.4967187334717646,25.364192683177773,5.690826754507897,9598.824189830118,119201.1464597309,66.8672143654678,109.6817937763358,1.0892598084800271,0.0,16396.205531001666,30.300773221603777,26.657423211286602,0
05/18/2019 18:40:28.942,92.0984506928707,0.0,0.0,159.8495334030571,66806.63650721747,32.0,0.17364085077255725,7.112326291570951,0.0,247.79789320226413,276.35832846685366,2.778252457644902,2.689348379000265,0.06667805898347764,0.0,1839.1586749216035,30.001892994624075,7.901783358962604,0
05/18/2019 18:41:13.946,93.3395047825617,0.0,0.0,131.2750393722351,40256.664033055626,29.0,0.03471854035959324,1.7331504859570648,0.0,128.89751242355044,191.2687100399797,2.3330871926345105,2.577505850910507,0.04443975605018114,0.0,350.6074553579042,29.9784263432907,6.660255764626606,0
05/18/2019 18:41:58.951,93.44602837055838,0.0,0.0,131.38796807383034,40255.1580559815,27.0,0.0,0.7554863714713734,0.0,108.85669805406643,110.56765248357513,1.6887342421124818,1.5776333051313975,0.0,0.0,325.14800216884134,29.891405866921733,6.554018439772137,0
05/18/2019 18:42:43.939,93.5809909525161,0.0,0.0,130.9007890116743,40137.04043389782,27.0,0.034731262538319194,0.5334723953608734,0.0,87.55615688860334,119.16439631373508,1.6004171860826202,1.6893292519760992,0.0,0.0,283.25161392015036,29.88229140869395,6.418955351712237,0
05/18/2019 18:43:28.943,93.37145091072784,0.0,0.0,131.54201491285602,40276.920649959226,27.0,0.0,2.6219523242765215,0.0,339.25396683944007,655.8436000283543,2.666392194179513,2.5775124543735295,0.0,0.0,312.72336450735395,29.71414807944423,6.628611562610444,0
05/18/2019 18:44:13.947,81.23797971295856,0.0,0.0,32.70942979798638,121124.1414448963,32.0,0.4967187334717646,18.754057439771586,2.533130981201375,2753.113408516231,43855.89669351457,15.132124545597687,38.24138963725935,0.9999201241584375,0.0,15756.585773358232,29.949763191386534,18.762004612537496,0
05/18/2019 18:44:58.935,96.89090013237099,0.0,0.0,3.867675046904896,4112.094327455277,29.0,0.0,7.579753971233157,0.04445603502189535,51.52454459037671,81.95470056286406,0.9113487179488547,1.1336288930583316,0.04445603502189535,0.0,1447.2217641027814,29.85750500342285,3.1090915266256998,0
05/18/2019 18:45:43.940,96.60307198027904,0.0,0.0,1.066566551619688,163.89572676555872,28.0,0.03471896542895847,2.8886177439699883,0.0666604094762305,49.17316205696602,56.216945324954395,0.6443839582702281,0.8221450502068429,0.0,0.0,791.7034632126974,29.83506939602901,3.3971122788905874,0
05/18/2019 18:46:28.944,97.70943269221176,0.0,0.0,1.044332329567019,166.73765534193427,27.0,0.0,0.9998926559684224,0.0,45.66176462255797,27.285959589538287,0.4888364095845622,0.3555173887887724,0.02221983679929828,0.0,349.40693366896545,29.770608276541022,2.2903906714200306,0
05/18/2019 18:47:13.949,97.81360287558829,0.0,0.0,1.0219130299449644,147.3332003172827,27.0,0.0,0.5331720156234596,0.0,46.585904865099785,27.280634799400353,0.5109565149724822,0.3554480104156397,0.0,0.0,284.00296032209616,29.742976168576387,2.177988537206687,0
05/18/2019 18:47:58.954,87.98655647400697,0.0,0.0,32.70942979798638,121124.1414448963,41.0,0.4967187334717646,13.534400866720807,0.6667192545182663,782.3950451771857,3675.778817985256,4.55591490587482,5.622665713104047,0.8000631054219197,0.0,11908.961548180425,29.25962079997631,12.019956839660926,0
05/18/2019 18:48:43.939,97.96016303063568,0.0,0.0,3.9791815003717255,15094.013553736862,31.0,0.0,4.757233749047762,0.0,13.160198034748948,17.339450113351653,0.2445307067267541,0.26676077097464085,0.04446012849577347,0.0,1014.6468224662945,29.18959200130533,2.0398870712598134,0
05/18/2019 18:49:28.954,97.66510505978596,0.0,0.0,0.5775765321449308,619.672975545494,28.0,0.0,1.888230970473812,0.0,17.83822905047613,21.414760653373584,0.2887882660724653,0.2887882660724653,0.02221448200557426,0.0,346.61256273297516,29.178085510893283,2.334880373590016,0
05/18/2019 18:50:13.939,98.23195516563473,0.0,0.0,0.04445989751922486,16.53908187715165,27.0,0.0,0.5557487189903108,0.0,37.05732458227392,20.00695388365118,0.3779091289134113,0.26675938511534913,0.0,0.0,327.8250543580045,29.098901019687506,1.7680208772300732,0
05/18/2019 18:50:58.954,98.28980680021448,0.0,0.0,0.0,0.0,27.0,0.0,0.8219358634204547,0.0,18.771237961899573,21.414761414522122,0.311002759132064,0.28878827633691656,0.0,0.0,255.82198386891773,29.090817605399252,1.7103122832866775,0
05/18/2019 18:51:43.939,98.15024194544148,0.0,0.0,0.044460050317306266,16.539138718037933,27.0,0.0,0.6224407044422877,0.0,17.961860328191733,15.916698013595646,0.2667603019038376,0.2445302767451845,0.0,0.0,309.81986063614875,29.049493192939444,1.8496160891636888,0
05/18/2019 18:52:28.940,61.32149153270996,0.0,0.0,114.95161348155723,81497.5607325395,33.0,3.2290573594872063,22.22146017428131,7.31086039733855,3111.4710750630434,68529.58322549259,21.754809510621406,57.84246083365426,0.8444154866226898,0.0,16425.658931625258,31.020073669734426,38.678559309620006,0
05/18/2019 18:53:13.945,80.93649612036891,0.0,0.0,3.75513372886668,1333.472428819385,29.0,0.06943688724224538,3.9328915385171728,0.0,41.68420636304077,40.48434114789994,0.622152333776728,0.5554931551577929,0.04443945241262343,0.0,1014.9526536519064,30.469865126179037,19.063463481698335,0
05/18/2019 18:53:58.936,81.83653092339219,0.0,0.0,1.0446503914655083,144.5618328955674,28.0,0.034728940574364035,1.0446503914655083,0.0,83.37199188057706,59.78956495834506,0.9779705792443057,0.8223843507281664,0.0,0.0,319.37407393548705,30.40622883252945,18.163560967192712,0
05/18/2019 18:54:43.941,81.56635721080279,0.0,0.0,0.9998547388816356,127.98140657684938,27.0,0.06943563815390953,2.11080444875012,0.022218994197369685,22.930002011685513,27.46267682794893,0.422160889750024,0.3999418955526543,0.0,0.0,336.86217102632173,30.299907161458375,18.431464599803704,0
05/18/2019 18:55:28.947,81.78158065253359,0.0,0.0,0.9999087261094612,127.98831694201105,27.0,0.0,1.822055900910574,0.0,26.353149981462693,34.28575920859775,0.4444038782708717,0.4444038782708717,0.04444038782708717,0.0,476.26763634289324,30.338798284143852,18.2206412692781,0
05/18/2019 18:56:13.935,71.27297433131955,0.0,0.0,32.70942979798638,121124.1414448963,48.0,0.4967187334717646,17.58222756607343,3.400860704942143,4234.805096628544,151381.91240720052,42.85529045181995,112.45068174053793,1.000253148512395,0.0,14024.638306683271,30.787634181507773,28.727104820481976,0
05/18/2019 18:56:58.945,86.76338500622343,0.0,0.0,13.930469074108705,19722.633696260564,35.0,0.06943020338399432,5.776590046679846,0.0,94.3583766471127,91.07016385131035,1.1553180093359692,1.110882701284586,0.04443530805138343,0.0,1463.0547352458252,30.53234664968502,13.2365982715098,0
05/18/2019 18:57:43.957,86.76848965805081,0.0,0.0,10.13047824939222,4957.736089062757,30.0,0.06942497891457865,3.332394160984282,0.0,225.93632411473442,429.5678233119472,2.088300340883484,2.421539756981912,0.04443192214645711,0.0,736.5479734218195,30.513045431699855,13.2313197892299,0
05/18/2019 18:58:28.947,86.74361465703062,0.0,0.0,6.757158263400191,2865.035103681681,29.0,0.03473031538902808,1.5336971058375433,0.0,84.33111332677737,70.772341811402,0.8446447829250238,0.889099771500025,0.022227494287500628,0.0,671.5370574139689,30.489125109857213,13.256431941258711,0
05/18/2019 18:59:13.950,85.9681335863058,0.0,0.0,3.199773512920148,893.9811664708569,28.0,0.0,0.6666194818583642,0.0,100.92618955335634,146.10076977395815,0.9777085733922674,0.7777227288347581,0.0,0.0,712.4162402620337,30.431345182105748,7.84927155446675,0
05/18/2019 18:59:58.942,87.09161139320368,0.0,0.0,3.222759885996536,898.2831969133516,28.0,0.0,1.1779743031573546,0.0,56.38718503981526,39.73996328387453,0.6890038376958112,0.5334223259580474,0.0,0.0,707.2735523598744,30.420581025635034,12.908413795918937,0
05/18/2019 19:00:43.951,83.82988753362534,0.0,0.0,32.70942979798638,121124.1414448963,34.0,0.4967187334717646,17.063335107364733,1.4219445922803948,1934.0668243438806,75165.27978522841,14.930418218944144,60.07715902384668,0.8664974859208654,0.0,13882.333965012222,30.177583599038798,16.17006803712579,0
05/18/2019 19:01:28.935,97.89824950370635,0.0,0.0,3.734660797765784,4153.076187858328,30.0,0.0,3.31228844563751,0.0,31.011022695733732,39.836381842835024,0.5335229711093976,0.5557530949056225,0.0666903713886747,0.0,1017.4060757818253,30.146074767724162,2.101880199048181,0
05/18/2019 19:02:13.936,97.47705896640915,0.0,0.0,0.04444401876950912,16.533174982257393,28.0,0.0,1.466652619393801,0.0,49.26619480600086,35.55521501560729,0.599994253388373,0.4888842064646002,0.0,0.0,714.9487079357083,30.062683585580128,2.5228533491151106,0
05/18/2019 19:02:58.936,98.23555074023935,0.0,0.0,0.0,0.0,27.0,0.0,1.4444175782774886,0.0,42.88809117039313,151.81939838141233,0.6444324580007257,0.6666542668973024,0.0,0.0,293.1723247725371,30.049939833127407,1.7644001479510054,0
05/18/2019 19:03:43.953,98.26000984758964,0.0,0.0,0.0,0.0,26.0,0.0,0.5331325414013738,0.0,24.435241480896295,30.033133165610728,0.44427711783447815,0.44427711783447815,0.0,0.0,278.40625589097573,30.012203480585534,1.7400978142232073,0
05/18/2019 19:04:28.938,87.93951859296226,0.0,0.0,32.70942979798638,121124.1414448963,48.0,0.4967187334717646,14.627325566091557,0.4890595174073166,607.9454400934225,5497.1623555266215,4.5126855469856935,6.313313770167177,0.8225091883668506,0.0,12245.161116756648,29.58539077769625,12.060367655153144,0
05/18/2019 19:05:13.949,97.79055077437476,0.0,0.0,7.131573942345873,28218.50503605869,33.0,0.06942736793474417,4.643298921963512,0.0,26.504572315322825,16.395955045019484,0.3776846013080369,0.1999506712807254,0.04443348250682786,0.0,1660.8569258814655,29.532312422416247,2.209522902572582,0
05/18/2019 19:05:58.960,98.16208149212255,0.0,0.0,0.7331548166524102,857.3467992308032,29.0,0.0,2.243898075208892,0.0,40.123563602250094,22.949967442483025,0.39990262726495107,0.28881856413579793,0.04443362525166122,0.0,350.42578554722627,29.45288047880234,1.8378647026394312,0
05/18/2019 19:06:43.944,98.1437609739648,0.0,0.0,0.04445988200227275,16.539076104845464,27.0,0.0,0.6224383480318185,0.0,50.12851695756253,9.203195574470461,0.35567905601818206,0.13337964600681826,0.0,0.0,323.0899625105161,29.412298423566927,1.856370525414836,0
05/18/2019 19:07:28.963,98.22564479211063,0.0,0.0,0.0,0.0,27.0,0.0,0.7774555725456499,0.0,25.478329763138877,62.596280098104046,0.31098222901826,0.2887692126598129,0.0,0.0,299.69801670816884,29.410607491016997,1.7744428077101286,0
05/18/2019 19:08:13.960,98.2339942054603,0.0,0.0,0.0,0.0,26.0,0.0,1.889006527819857,0.0,14.134213549334461,14.712027310785238,0.22223606209645372,0.17778884967716302,0.0,0.0,304.6411939218188,29.33191790462749,1.7657809002393856,0
05/18/2019 19:08:58.956,78.61328137826598,0.0,0.0,51.18187016637879,26836.123534579765,34.0,1.1112045979886116,19.112639315278226,1.5779039434706443,884.426272314898,119891.91962480005,8.93404767993238,84.1400609856318,0.82228797054104,0.0,15208.416031149372,32.025881771004265,21.386956109570363,0
